Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
125.747943,FiscalFuries_21347,Tick,0,105,-105,75,140400,140000,-3,4238003,8603,BREACH
125.747943,QuantumLeap_102724,Tick,0,0,0,0,140400,140000,0,0,0,OK
125.747943,YLNSYHB_271950,Tick,48,46,2,0,140400,140000,-559,-275641,4919,OK
125.747943,FighttheLandlord_33669,Tick,1205,1240,-35,0,140400,140000,-3022,5126622,216822,OK
125.747943,JackedandCracked_887770,Tick,502,501,1,-1,140400,140000,-14113,90013,90293,OK
125.747943,Anonymous_666,Tick,745,799,-54,0,140400,140000,43428,7726572,151452,OK
125.747943,dpgobrrr_10419,Tick,425,507,-82,82,140400,140000,2213,91287,68327,OK
125.983727,FiscalFuries_21347,Tick,0,105,-105,75,140400,140000,-3,4238003,8603,BREACH
125.983727,QuantumLeap_102724,Tick,0,0,0,0,140400,140000,0,0,0,OK
125.983727,YLNSYHB_271950,Tick,48,46,2,0,140400,140000,-559,-275641,4919,OK
125.983727,FighttheLandlord_33669,Tick,1205,1240,-35,0,140400,140000,-3022,5126622,216822,OK
125.983727,JackedandCracked_887770,Tick,502,501,1,-1,140400,140000,-14113,90013,90293,OK
125.983727,Anonymous_666,Tick,745,799,-54,0,140400,140000,43428,7726572,151452,OK
125.983727,dpgobrrr_10419,Tick,425,507,-82,82,140400,140000,2213,91287,68327,OK
126.278435,FiscalFuries_21347,Tick,0,105,-105,75,140400,140000,-3,4238003,8603,BREACH
126.278435,QuantumLeap_102724,Tick,0,0,0,0,140400,140000,0,0,0,OK
126.278435,YLNSYHB_271950,Tick,48,46,2,0,140400,140000,-559,-275641,4919,OK
126.278435,FighttheLandlord_33669,Tick,1205,1250,-45,0,140400,140000,-3162,6530762,218162,OK
126.278435,JackedandCracked_887770,Tick,502,501,1,-1,140400,140000,-14113,90013,90293,OK
126.278435,Anonymous_666,Tick,755,799,-44,0,140400,140000,43709,6322291,149971,OK
126.278435,dpgobrrr_10419,Tick,425,507,-82,82,140400,140000,2213,91287,68327,OK
126.533447,FiscalFuries_21347,Tick,0,105,-105,75,140500,140000,-3,4238003,8603,BREACH
126.533447,QuantumLeap_102724,Tick,0,0,0,0,140500,140000,0,0,0,OK
126.533447,YLNSYHB_271950,Tick,48,46,2,0,140500,140000,-559,-275641,4919,OK
126.533447,FighttheLandlord_33669,Tick,1205,1250,-45,0,140500,140000,-3162,6530762,218162,OK
126.533447,JackedandCracked_887770,Tick,502,501,1,-1,140500,140000,-14113,90013,90293,OK
126.533447,Anonymous_666,Tick,755,799,-44,0,140500,140000,43709,6322291,149971,OK
126.533447,dpgobrrr_10419,Tick,425,507,-82,82,140500,140000,2213,91287,68327,OK
126.764336,FiscalFuries_21347,Tick,0,105,-105,75,140300,140000,-3,4238003,8603,BREACH
126.764336,QuantumLeap_102724,Tick,0,0,0,0,140300,140000,0,0,0,OK
126.764336,YLNSYHB_271950,Tick,48,46,2,0,140300,140000,-559,-275641,4919,OK
126.764336,FighttheLandlord_33669,Tick,1215,1250,-35,0,140300,140000,-3302,5125902,216102,OK
126.764336,JackedandCracked_887770,Tick,502,501,1,-1,140300,140000,-14113,90013,90293,OK
126.764336,Anonymous_666,Tick,755,809,-54,0,140300,140000,43990,7727010,151890,OK
126.764336,dpgobrrr_10419,Tick,455,507,-52,52,140300,140000,1792,82708,68148,OK
126.987774,FiscalFuries_21347,Tick,0,105,-105,75,140500,140000,-3,4238003,8603,BREACH
126.987774,QuantumLeap_102724,Tick,0,0,0,0,140500,140000,0,0,0,OK
126.987774,YLNSYHB_271950,Tick,48,46,2,0,140500,140000,-559,-275641,4919,OK
126.987774,FighttheLandlord_33669,Tick,1215,1260,-45,0,140500,140000,-3442,6531042,218442,OK
126.987774,JackedandCracked_887770,Tick,502,501,1,-1,140500,140000,-14113,90013,90293,OK
126.987774,Anonymous_666,Tick,765,809,-44,0,140500,140000,44271,6321729,149409,OK
126.987774,dpgobrrr_10419,Tick,455,507,-52,52,140500,140000,1792,82708,68148,OK
127.279821,FiscalFuries_21347,Tick,0,105,-105,75,140500,140000,-3,4238003,8603,BREACH
127.279821,QuantumLeap_102724,Tick,0,0,0,0,140500,140000,0,0,0,OK
127.279821,YLNSYHB_271950,Tick,48,46,2,0,140500,140000,-559,-275641,4919,OK
127.279821,FighttheLandlord_33669,Tick,1225,1260,-35,0,140500,140000,-3582,5126182,216382,OK
127.279821,JackedandCracked_887770,Tick,502,501,1,-1,140500,140000,-14113,90013,90293,OK
127.279821,Anonymous_666,Tick,765,819,-54,0,140500,140000,44552,7726448,151328,OK
127.279821,dpgobrrr_10419,Tick,455,507,-52,52,140500,140000,1792,82708,68148,OK
127.483313,FiscalFuries_21347,Tick,0,105,-105,75,140600,140100,-3,4238003,5603,BREACH
127.483313,QuantumLeap_102724,Tick,0,0,0,0,140600,140100,0,0,0,OK
127.483313,YLNSYHB_271950,Tick,48,46,2,0,140600,140100,-559,-275641,5119,OK
127.483313,FighttheLandlord_33669,Tick,1225,1270,-45,0,140600,140100,-3722,6531322,214222,OK
127.483313,JackedandCracked_887770,Tick,502,501,1,-1,140600,140100,-14113,90013,90293,OK
127.483313,Anonymous_666,Tick,775,819,-44,0,140600,140100,44833,6321167,144447,OK
127.483313,dpgobrrr_10419,Tick,455,507,-52,52,140600,140100,1792,82708,68148,OK
127.787664,FiscalFuries_21347,Tick,0,105,-105,75,140500,140100,-3,4238003,5603,BREACH
127.787664,QuantumLeap_102724,Tick,0,0,0,0,140500,140100,0,0,0,OK
127.787664,YLNSYHB_271950,Tick,48,46,2,0,140500,140100,-559,-275641,5119,OK
127.787664,FighttheLandlord_33669,Tick,1235,1270,-35,0,140500,140100,-3862,5126462,213162,OK
127.787664,JackedandCracked_887770,Tick,502,501,1,-1,140500,140100,-14113,90013,90293,OK
127.787664,Anonymous_666,Tick,775,829,-54,0,140500,140100,45114,7725886,145366,OK
127.787664,dpgobrrr_10419,Tick,455,507,-52,52,140500,140100,1792,82708,68148,OK
128.001951,FiscalFuries_21347,Tick,0,105,-105,75,140500,140100,-3,4238003,5603,BREACH
128.001951,QuantumLeap_102724,Tick,0,0,0,0,140500,140100,0,0,0,OK
128.001951,YLNSYHB_271950,Tick,48,46,2,0,140500,140100,-559,-275641,5119,OK
128.001951,FighttheLandlord_33669,Tick,1235,1280,-45,0,140500,140100,-4002,6531602,214502,OK
128.001951,JackedandCracked_887770,Tick,502,501,1,-1,140500,140100,-14113,90013,90293,OK
128.001951,Anonymous_666,Tick,785,829,-44,0,140500,140100,45395,6320605,143885,OK
128.001951,dpgobrrr_10419,Tick,455,507,-52,52,140500,140100,1792,82708,68148,OK
128.284678,FiscalFuries_21347,Tick,0,105,-105,75,140200,140100,-3,4238003,24503,BREACH
128.284678,QuantumLeap_102724,Tick,0,0,0,0,140200,140100,0,0,0,OK
128.284678,YLNSYHB_271950,Tick,48,46,2,0,140200,140100,-559,-275641,4759,OK
128.284678,FighttheLandlord_33669,Tick,1245,1280,-35,0,140200,140100,-4142,5126742,219742,OK
128.284678,JackedandCracked_887770,Tick,502,501,1,-1,140200,140100,-14113,90013,90113,OK
128.284678,Anonymous_666,Tick,785,839,-54,0,140200,140100,45676,7725324,154524,OK
128.284678,dpgobrrr_10419,Tick,455,507,-52,52,140200,140100,1792,82708,77508,OK
128.468758,FiscalFuries_21347,Tick,0,105,-105,75,140500,140100,-3,4238003,5603,BREACH
128.468758,QuantumLeap_102724,Tick,0,0,0,0,140500,140100,0,0,0,OK
128.468758,YLNSYHB_271950,Tick,48,46,2,0,140500,140100,-559,-275641,5119,OK
128.468758,FighttheLandlord_33669,Tick,1245,1290,-45,0,140500,140100,-4282,6531882,214782,OK
128.468758,JackedandCracked_887770,Tick,502,501,1,-1,140500,140100,-14113,90013,90293,OK
128.468758,Anonymous_666,Tick,795,839,-44,0,140500,140100,45957,6320043,143323,OK
128.468758,dpgobrrr_10419,Tick,455,507,-52,52,140500,140100,1792,82708,68148,OK
128.798759,FiscalFuries_21347,Tick,0,105,-105,75,140200,140100,-3,4238003,24503,BREACH
128.798759,QuantumLeap_102724,Tick,0,0,0,0,140200,140100,0,0,0,OK
128.798759,YLNSYHB_271950,Tick,48,48,0,0,140200,140100,-587,5387,5387,OK
128.798759,FighttheLandlord_33669,Tick,1255,1290,-35,0,140200,140100,-4338,5126938,219938,OK
128.798759,JackedandCracked_887770,Tick,502,501,1,-1,140200,140100,-14113,90013,90113,OK
128.798759,Anonymous_666,Tick,795,847,-52,0,140200,140100,46182,7443818,153418,OK
128.798759,dpgobrrr_10419,Tick,455,507,-52,52,140200,140100,1792,82708,77508,OK
129.043417,FiscalFuries_21347,Tick,0,105,-105,75,140500,140100,-3,4238003,5603,BREACH
129.043417,QuantumLeap_102724,Tick,0,0,0,0,140500,140100,0,0,0,OK
129.043417,YLNSYHB_271950,Tick,48,48,0,0,140500,140100,-587,5387,5387,OK
129.043417,FighttheLandlord_33669,Tick,1255,1300,-45,0,140500,140100,-4478,6532078,214978,OK
129.043417,JackedandCracked_887770,Tick,502,501,1,-1,140500,140100,-14113,90013,90293,OK
129.043417,Anonymous_666,Tick,805,847,-42,0,140500,140100,46463,6038537,142577,OK
129.043417,dpgobrrr_10419,Tick,455,507,-52,52,140500,140100,1792,82708,68148,OK
129.211645,FiscalFuries_21347,Tick,0,105,-105,75,140500,140100,-3,4238003,5603,BREACH
129.211645,QuantumLeap_102724,Tick,0,0,0,0,140500,140100,0,0,0,OK
129.211645,YLNSYHB_271950,Tick,48,48,0,0,140500,140100,-587,5387,5387,OK
129.211645,FighttheLandlord_33669,Tick,1255,1300,-45,0,140500,140100,-4478,6532078,214978,OK
129.211645,JackedandCracked_887770,Tick,502,501,1,-1,140500,140100,-14113,90013,90293,OK
129.211645,Anonymous_666,Tick,805,847,-42,0,140500,140100,46463,6038537,142577,OK
129.211645,dpgobrrr_10419,Tick,455,507,-52,52,140500,140100,1792,82708,68148,OK
129.498185,FiscalFuries_21347,Tick,0,105,-105,75,140500,140100,-3,4238003,5603,BREACH
129.498185,QuantumLeap_102724,Tick,0,0,0,0,140500,140100,0,0,0,OK
129.498185,YLNSYHB_271950,Tick,48,48,0,0,140500,140100,-587,5387,5387,OK
129.498185,FighttheLandlord_33669,Tick,1255,1300,-45,0,140500,140100,-4478,6532078,214978,OK
129.498185,JackedandCracked_887770,Tick,502,501,1,-1,140500,140100,-14113,90013,90293,OK
129.498185,Anonymous_666,Tick,805,847,-42,0,140500,140100,46463,6038537,142577,OK
129.498185,dpgobrrr_10419,Tick,455,507,-52,52,140500,140100,1792,82708,68148,OK
129.732996,FiscalFuries_21347,Tick,0,105,-105,75,140500,140100,-3,4238003,5603,BREACH
129.732996,QuantumLeap_102724,Tick,0,0,0,0,140500,140100,0,0,0,OK
129.732996,YLNSYHB_271950,Tick,48,48,0,0,140500,140100,-587,5387,5387,OK
129.732996,FighttheLandlord_33669,Tick,1255,1300,-45,0,140500,140100,-4478,6532078,214978,OK
129.732996,JackedandCracked_887770,Tick,502,501,1,-1,140500,140100,-14113,90013,90293,OK
129.732996,Anonymous_666,Tick,805,847,-42,0,140500,140100,46463,6038537,142577,OK
129.732996,dpgobrrr_10419,Tick,455,507,-52,52,140500,140100,1792,82708,68148,OK
129.999703,FiscalFuries_21347,Tick,0,105,-105,75,140500,140100,-3,4238003,5603,BREACH
129.999703,QuantumLeap_102724,Tick,0,0,0,0,140500,140100,0,0,0,OK
129.999703,YLNSYHB_271950,Tick,48,48,0,0,140500,140100,-587,5387,5387,OK
129.999703,FighttheLandlord_33669,Tick,1255,1300,-45,0,140500,140100,-4478,6532078,214978,OK
129.999703,JackedandCracked_887770,Tick,502,501,1,-1,140500,140100,-14113,90013,90293,OK
129.999703,Anonymous_666,Tick,805,847,-42,0,140500,140100,46463,6038537,142577,OK
129.999703,dpgobrrr_10419,Tick,455,507,-52,52,140500,140100,1792,82708,68148,OK
130.248885,FiscalFuries_21347,Tick,0,105,-105,75,140500,140100,-3,4238003,5603,BREACH
130.248885,QuantumLeap_102724,Tick,0,0,0,0,140500,140100,0,0,0,OK
130.248885,YLNSYHB_271950,Tick,48,48,0,0,140500,140100,-587,5387,5387,OK
130.248885,FighttheLandlord_33669,Tick,1255,1300,-45,0,140500,140100,-4478,6532078,214978,OK
130.248885,JackedandCracked_887770,Tick,502,501,1,-1,140500,140100,-14113,90013,90293,OK
130.248885,Anonymous_666,Tick,805,847,-42,0,140500,140100,46463,6038537,142577,OK
130.248885,dpgobrrr_10419,Tick,455,507,-52,52,140500,140100,1792,82708,68148,OK
130.491551,FiscalFuries_21347,Tick,0,105,-105,75,140500,140100,-3,4238003,5603,BREACH
130.491551,QuantumLeap_102724,Tick,0,0,0,0,140500,140100,0,0,0,OK
130.491551,YLNSYHB_271950,Tick,48,48,0,0,140500,140100,-587,5387,5387,OK
130.491551,FighttheLandlord_33669,Tick,1265,1310,-45,0,140500,140100,-4337,6532937,215837,OK
130.491551,JackedandCracked_887770,Tick,502,501,1,-1,140500,140100,-14113,90013,90293,OK
130.491551,Anonymous_666,Tick,805,847,-42,0,140500,140100,46463,6038537,142577,OK
130.491551,dpgobrrr_10419,Tick,455,537,-82,82,140500,140100,1371,95129,72169,OK
130.738495,FiscalFuries_21347,Tick,0,105,-105,75,140500,140100,-3,4238003,5603,BREACH
130.738495,QuantumLeap_102724,Tick,0,0,0,0,140500,140100,0,0,0,OK
130.738495,YLNSYHB_271950,Tick,48,48,0,0,140500,140100,-587,5387,5387,OK
130.738495,FighttheLandlord_33669,Tick,1265,1310,-45,0,140500,140100,-4337,6532937,215837,OK
130.738495,JackedandCracked_887770,Tick,502,501,1,-1,140500,140100,-14113,90013,90293,OK
130.738495,Anonymous_666,Tick,805,847,-42,0,140500,140100,46463,6038537,142577,OK
130.738495,dpgobrrr_10419,Tick,455,537,-82,82,140500,140100,1371,95129,72169,OK
130.976743,FiscalFuries_21347,Tick,0,105,-105,75,140400,140000,-3,4238003,8603,BREACH
130.976743,QuantumLeap_102724,Tick,0,0,0,0,140400,140000,0,0,0,OK
130.976743,YLNSYHB_271950,Tick,48,48,0,0,140400,140000,-587,5387,5387,OK
130.976743,FighttheLandlord_33669,Tick,1275,1310,-35,0,140400,140000,-4477,5129077,219277,OK
130.976743,JackedandCracked_887770,Tick,502,501,1,-1,140400,140000,-14113,90013,90293,OK
130.976743,Anonymous_666,Tick,805,857,-52,0,140400,140000,46744,7442256,147696,OK
130.976743,dpgobrrr_10419,Tick,455,537,-82,82,140400,140000,1371,95129,72169,OK
131.261264,FiscalFuries_21347,Tick,0,105,-105,75,140500,140000,-3,4238003,8603,BREACH
131.261264,QuantumLeap_102724,Tick,0,0,0,0,140500,140000,0,0,0,OK
131.261264,YLNSYHB_271950,Tick,48,48,0,0,140500,140000,-587,5387,5387,OK
131.261264,FighttheLandlord_33669,Tick,1275,1320,-45,0,140500,140000,-4617,6534217,221617,OK
131.261264,JackedandCracked_887770,Tick,502,501,1,-1,140500,140000,-14113,90013,90293,OK
131.261264,Anonymous_666,Tick,815,857,-42,0,140500,140000,47025,6036975,145215,OK
131.261264,dpgobrrr_10419,Tick,455,537,-82,82,140500,140000,1371,95129,72169,OK
131.458659,FiscalFuries_21347,Tick,0,105,-105,75,140600,140000,-3,4238003,8603,BREACH
131.458659,QuantumLeap_102724,Tick,0,0,0,0,140600,140000,0,0,0,OK
131.458659,YLNSYHB_271950,Tick,48,48,0,0,140600,140000,-587,5387,5387,OK
131.458659,FighttheLandlord_33669,Tick,1275,1320,-45,0,140600,140000,-4617,6534217,221617,OK
131.458659,JackedandCracked_887770,Tick,502,501,1,-1,140600,140000,-14113,90013,90293,OK
131.458659,Anonymous_666,Tick,815,857,-42,0,140600,140000,47025,6036975,145215,OK
131.458659,dpgobrrr_10419,Tick,455,537,-82,82,140600,140000,1371,95129,72169,OK
131.798767,FiscalFuries_21347,Tick,0,105,-105,75,140600,140000,-3,4238003,8603,BREACH
131.798767,QuantumLeap_102724,Tick,0,0,0,0,140600,140000,0,0,0,OK
131.798767,YLNSYHB_271950,Tick,48,48,0,0,140600,140000,-587,5387,5387,OK
131.798767,FighttheLandlord_33669,Tick,1275,1320,-45,0,140600,140000,-4617,6534217,221617,OK
131.798767,JackedandCracked_887770,Tick,502,501,1,-1,140600,140000,-14113,90013,90293,OK
131.798767,Anonymous_666,Tick,815,857,-42,0,140600,140000,47025,6036975,145215,OK
131.798767,dpgobrrr_10419,Tick,455,537,-82,82,140600,140000,1371,95129,72169,OK
132.014468,FiscalFuries_21347,Tick,0,105,-105,75,140200,140000,-3,4238003,17003,BREACH
132.014468,QuantumLeap_102724,Tick,0,0,0,0,140200,140000,0,0,0,OK
132.014468,YLNSYHB_271950,Tick,48,48,0,0,140200,140000,-587,5387,5387,OK
132.014468,FighttheLandlord_33669,Tick,1285,1320,-35,0,140200,140000,-4757,5130357,223357,OK
132.014468,JackedandCracked_887770,Tick,502,501,1,-1,140200,140000,-14113,90013,90213,OK
132.014468,Anonymous_666,Tick,815,867,-52,0,140200,140000,47306,7440694,150294,OK
132.014468,dpgobrrr_10419,Tick,485,537,-52,52,140200,140000,950,83550,73150,OK
132.284375,FiscalFuries_21347,Tick,0,105,-105,75,140200,140000,-3,4238003,17003,BREACH
132.284375,QuantumLeap_102724,Tick,0,0,0,0,140200,140000,0,0,0,OK
132.284375,YLNSYHB_271950,Tick,48,48,0,0,140200,140000,-587,5387,5387,OK
132.284375,FighttheLandlord_33669,Tick,1285,1320,-35,0,140200,140000,-4757,5130357,223357,OK
132.284375,JackedandCracked_887770,Tick,502,501,1,-1,140200,140000,-14113,90013,90213,OK
132.284375,Anonymous_666,Tick,815,867,-52,0,140200,140000,47306,7440694,150294,OK
132.284375,dpgobrrr_10419,Tick,485,537,-52,52,140200,140000,950,83550,73150,OK
132.520389,FiscalFuries_21347,Tick,0,105,-105,75,140200,140000,-3,4238003,17003,BREACH
132.520389,QuantumLeap_102724,Tick,0,0,0,0,140200,140000,0,0,0,OK
132.520389,YLNSYHB_271950,Tick,48,48,0,0,140200,140000,-587,5387,5387,OK
132.520389,FighttheLandlord_33669,Tick,1285,1320,-35,0,140200,140000,-4757,5130357,223357,OK
132.520389,JackedandCracked_887770,Tick,502,501,1,-1,140200,140000,-14113,90013,90213,OK
132.520389,Anonymous_666,Tick,815,867,-52,0,140200,140000,47306,7440694,150294,OK
132.520389,dpgobrrr_10419,Tick,485,537,-52,52,140200,140000,950,83550,73150,OK
132.723659,FiscalFuries_21347,Tick,0,105,-105,75,140200,140000,-3,4238003,17003,BREACH
132.723659,QuantumLeap_102724,Tick,0,0,0,0,140200,140000,0,0,0,OK
132.723659,YLNSYHB_271950,Tick,48,48,0,0,140200,140000,-587,5387,5387,OK
132.723659,FighttheLandlord_33669,Tick,1285,1320,-35,0,140200,140000,-4757,5130357,223357,OK
132.723659,JackedandCracked_887770,Tick,502,501,1,-1,140200,140000,-14113,90013,90213,OK
132.723659,Anonymous_666,Tick,815,867,-52,0,140200,140000,47306,7440694,150294,OK
132.723659,dpgobrrr_10419,Tick,485,537,-52,52,140200,140000,950,83550,73150,OK
133.022839,FiscalFuries_21347,Tick,0,105,-105,75,140300,140000,-3,4238003,8603,BREACH
133.022839,QuantumLeap_102724,Tick,0,0,0,0,140300,140000,0,0,0,OK
133.022839,YLNSYHB_271950,Tick,48,48,0,0,140300,140000,-587,5387,5387,OK
133.022839,FighttheLandlord_33669,Tick,1285,1320,-35,0,140300,140000,-4757,5130357,220557,OK
133.022839,JackedandCracked_887770,Tick,502,501,1,-1,140300,140000,-14113,90013,90293,OK
133.022839,Anonymous_666,Tick,825,867,-42,0,140300,140000,47587,6037413,145653,OK
133.022839,dpgobrrr_10419,Tick,485,537,-52,52,140300,140000,950,83550,68990,OK
133.205879,FiscalFuries_21347,Tick,0,105,-105,75,140300,140000,-3,4238003,8603,BREACH
133.205879,QuantumLeap_102724,Tick,0,0,0,0,140300,140000,0,0,0,OK
133.205879,YLNSYHB_271950,Tick,48,48,0,0,140300,140000,-587,5387,5387,OK
133.205879,FighttheLandlord_33669,Tick,1295,1320,-25,0,140300,140000,-4476,3727076,220076,OK
133.205879,JackedandCracked_887770,Tick,502,501,1,-1,140300,140000,-14113,90013,90293,OK
133.205879,Anonymous_666,Tick,835,867,-32,0,140300,140000,47868,4634132,145172,OK
133.205879,dpgobrrr_10419,Tick,485,537,-52,52,140300,140000,950,83550,68990,OK
133.5284,FiscalFuries_21347,Tick,0,105,-105,75,140300,139800,-3,4238003,14603,BREACH
133.5284,QuantumLeap_102724,Tick,0,0,0,0,140300,139800,0,0,0,OK
133.5284,YLNSYHB_271950,Tick,48,48,0,0,140300,139800,-587,5387,5387,OK
133.5284,FighttheLandlord_33669,Tick,1295,1320,-25,0,140300,139800,-4476,3727076,225076,OK
133.5284,JackedandCracked_887770,Tick,502,501,1,-1,140300,139800,-14113,90013,90293,OK
133.5284,Anonymous_666,Tick,835,867,-32,0,140300,139800,47868,4634132,151572,OK
133.5284,dpgobrrr_10419,Tick,485,537,-52,52,140300,139800,950,83550,68990,OK
133.780961,FiscalFuries_21347,Tick,0,105,-105,75,140200,139800,-3,4238003,14603,BREACH
133.780961,QuantumLeap_102724,Tick,0,0,0,0,140200,139800,0,0,0,OK
133.780961,YLNSYHB_271950,Tick,48,48,0,0,140200,139800,-587,5387,5387,OK
133.780961,FighttheLandlord_33669,Tick,1295,1330,-35,0,140200,139800,-4196,5128796,225996,OK
133.780961,JackedandCracked_887770,Tick,502,501,1,-1,140200,139800,-14113,90013,90293,OK
133.780961,Anonymous_666,Tick,835,877,-42,0,140200,139800,48148,6035852,152492,OK
133.780961,dpgobrrr_10419,Tick,485,537,-52,52,140200,139800,950,83550,68990,OK
134.045886,FiscalFuries_21347,Tick,0,105,-105,75,140200,139900,-3,4238003,11603,BREACH
134.045886,QuantumLeap_102724,Tick,0,0,0,0,140200,139900,0,0,0,OK
134.045886,YLNSYHB_271950,Tick,48,48,0,0,140200,139900,-587,5387,5387,OK
134.045886,FighttheLandlord_33669,Tick,1295,1330,-35,0,140200,139900,-4196,5128796,222496,OK
134.045886,JackedandCracked_887770,Tick,502,501,1,-1,140200,139900,-14113,90013,90293,OK
134.045886,Anonymous_666,Tick,835,877,-42,0,140200,139900,48148,6035852,148292,OK
134.045886,dpgobrrr_10419,Tick,485,537,-52,52,140200,139900,950,83550,68990,OK
134.255788,FiscalFuries_21347,Tick,0,105,-105,75,140200,139900,-3,4238003,11603,BREACH
134.255788,QuantumLeap_102724,Tick,0,0,0,0,140200,139900,0,0,0,OK
134.255788,YLNSYHB_271950,Tick,48,48,0,0,140200,139900,-587,5387,5387,OK
134.255788,FighttheLandlord_33669,Tick,1295,1330,-35,0,140200,139900,-4196,5128796,222496,OK
134.255788,JackedandCracked_887770,Tick,502,501,1,-1,140200,139900,-14113,90013,90293,OK
134.255788,Anonymous_666,Tick,835,877,-42,0,140200,139900,48148,6035852,148292,OK
134.255788,dpgobrrr_10419,Tick,485,537,-52,52,140200,139900,950,83550,68990,OK
134.505662,FiscalFuries_21347,Tick,0,105,-105,75,140200,139900,-3,4238003,11603,BREACH
134.505662,QuantumLeap_102724,Tick,0,0,0,0,140200,139900,0,0,0,OK
134.505662,YLNSYHB_271950,Tick,48,48,0,0,140200,139900,-587,5387,5387,OK
134.505662,FighttheLandlord_33669,Tick,1295,1330,-35,0,140200,139900,-4196,5128796,222496,OK
134.505662,JackedandCracked_887770,Tick,502,501,1,-1,140200,139900,-14113,90013,90293,OK
134.505662,Anonymous_666,Tick,835,877,-42,0,140200,139900,48148,6035852,148292,OK
134.505662,dpgobrrr_10419,Tick,485,537,-52,52,140200,139900,950,83550,68990,OK
134.7962,FiscalFuries_21347,Tick,0,105,-105,75,140200,140000,-3,4238003,17003,BREACH
