Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
270.508757,Jagiellonian5_99816,Tick,250,150,100,-100,127700,128000,10191,70609,45009,OK
270.508757,FiscalFuries_21347,Tick,210,110,100,-100,127700,128000,8150,23850,-1750,OK
270.769162,revitpo_711911,Tick,236,155,81,-81,127400,128000,5916,39184,18448,OK
270.769162,Globetrotters_20813,Tick,0,0,0,0,127400,128000,0,0,0,OK
270.769162,GrowmoreAP_772629,Tick,289,195,94,-94,127400,128000,12306,10294,-13770,OK
270.769162,Hannystars_17,Tick,1875,1775,100,-100,127400,128000,-10323,416631,391031,OK
270.769162,Ad2f2marmar_314159,Tick,196,138,58,-58,127400,128000,6204,-1304,-16152,OK
270.769162,ReadyTraderHoe_9698,Tick,895,795,100,-100,127400,128000,-12081,339505,313905,OK
270.769162,Jagiellonian5_99816,Tick,250,150,100,-100,127400,128000,10191,70609,45009,OK
270.769162,FiscalFuries_21347,Tick,210,110,100,-100,127400,128000,8150,23850,-1750,OK
270.992793,revitpo_711911,Tick,236,155,81,-81,127800,128000,5916,39184,22984,OK
270.992793,Globetrotters_20813,Tick,0,0,0,0,127800,128000,0,0,0,OK
270.992793,GrowmoreAP_772629,Tick,289,195,94,-94,127800,128000,12306,10294,-8506,OK
270.992793,Hannystars_17,Tick,1875,1806,69,-69,127800,128000,-10719,420127,406327,OK
270.992793,Ad2f2marmar_314159,Tick,196,148,48,-48,127800,128000,6076,-1176,-10776,OK
270.992793,ReadyTraderHoe_9698,Tick,895,795,100,-100,127800,128000,-12081,339505,319505,OK
270.992793,Jagiellonian5_99816,Tick,250,150,100,-100,127800,128000,10191,70609,50609,OK
270.992793,FiscalFuries_21347,Tick,210,110,100,-100,127800,128000,8150,23850,3850,OK
271.20125,revitpo_711911,Tick,236,155,81,-81,127800,128000,5916,39184,22984,OK
271.20125,Globetrotters_20813,Tick,0,0,0,0,127800,128000,0,0,0,OK
271.20125,GrowmoreAP_772629,Tick,289,195,94,-94,127800,128000,12306,10294,-8506,OK
271.20125,Hannystars_17,Tick,1875,1806,69,-69,127800,128000,-10719,420127,406327,OK
271.20125,Ad2f2marmar_314159,Tick,196,148,48,-48,127800,128000,6076,-1176,-10776,OK
271.20125,ReadyTraderHoe_9698,Tick,895,795,100,-100,127800,128000,-12081,339505,319505,OK
271.20125,Jagiellonian5_99816,Tick,250,150,100,-100,127800,128000,10191,70609,50609,OK
271.20125,FiscalFuries_21347,Tick,210,110,100,-100,127800,128000,8150,23850,3850,OK
271.467706,revitpo_711911,Tick,236,155,81,-81,127800,127500,5916,39184,59839,OK
271.467706,Globetrotters_20813,Tick,0,0,0,0,127800,127500,0,0,0,OK
271.467706,GrowmoreAP_772629,Tick,289,195,94,-94,127800,127500,12306,10294,34264,OK
271.467706,Hannystars_17,Tick,1875,1806,69,-69,127800,127500,-10719,420127,437722,OK
271.467706,Ad2f2marmar_314159,Tick,196,148,48,-48,127800,127500,6076,-1176,11064,OK
271.467706,ReadyTraderHoe_9698,Tick,895,795,100,-100,127800,127500,-12081,339505,365005,OK
271.467706,Jagiellonian5_99816,Tick,250,150,100,-100,127800,127500,10191,70609,96109,OK
271.467706,FiscalFuries_21347,Tick,210,110,100,-100,127800,127500,8150,23850,49350,OK
271.773817,revitpo_711911,Tick,236,155,81,-81,127800,127500,5916,39184,59839,OK
271.773817,Globetrotters_20813,Tick,0,0,0,0,127800,127500,0,0,0,OK
271.773817,GrowmoreAP_772629,Tick,289,195,94,-94,127800,127500,12306,10294,34264,OK
271.773817,Hannystars_17,Tick,1875,1806,69,-69,127800,127500,-10719,420127,437722,OK
271.773817,Ad2f2marmar_314159,Tick,196,148,48,-48,127800,127500,6076,-1176,11064,OK
271.773817,ReadyTraderHoe_9698,Tick,895,795,100,-100,127800,127500,-12081,339505,365005,OK
271.773817,Jagiellonian5_99816,Tick,250,150,100,-100,127800,127500,10191,70609,96109,OK
271.773817,FiscalFuries_21347,Tick,210,110,100,-100,127800,127500,8150,23850,49350,OK
272.038687,revitpo_711911,Tick,236,167,69,-69,127000,127500,6220,35280,17685,OK
272.038687,Globetrotters_20813,Tick,0,0,0,0,127000,127500,0,0,0,OK
272.038687,GrowmoreAP_772629,Tick,289,195,94,-94,127000,127500,12306,10294,-13676,OK
272.038687,Hannystars_17,Tick,1875,1853,22,-22,127000,127500,-9521,423629,418019,OK
272.038687,Ad2f2marmar_314159,Tick,196,148,48,-48,127000,127500,6076,-1176,-13416,OK
272.038687,ReadyTraderHoe_9698,Tick,895,795,100,-100,127000,127500,-12081,339505,314005,OK
272.038687,Jagiellonian5_99816,Tick,250,150,100,-100,127000,127500,10191,70609,45109,OK
272.038687,FiscalFuries_21347,Tick,210,110,100,-100,127000,127500,8150,23850,-1650,OK
272.251964,revitpo_711911,Tick,236,167,69,-69,127000,127500,6220,35280,17685,OK
272.251964,Globetrotters_20813,Tick,0,0,0,0,127000,127500,0,0,0,OK
272.251964,GrowmoreAP_772629,Tick,289,195,94,-94,127000,127500,12306,10294,-13676,OK
272.251964,Hannystars_17,Tick,1875,1853,22,-22,127000,127500,-9521,423629,418019,OK
272.251964,Ad2f2marmar_314159,Tick,196,148,48,-48,127000,127500,6076,-1176,-13416,OK
272.251964,ReadyTraderHoe_9698,Tick,895,795,100,-100,127000,127500,-12081,339505,314005,OK
272.251964,Jagiellonian5_99816,Tick,250,150,100,-100,127000,127500,10191,70609,45109,OK
272.251964,FiscalFuries_21347,Tick,210,110,100,-100,127000,127500,8150,23850,-1650,OK
272.457142,revitpo_711911,Tick,236,167,69,-69,127000,127500,6220,35280,17685,OK
272.457142,Globetrotters_20813,Tick,0,0,0,0,127000,127500,0,0,0,OK
272.457142,GrowmoreAP_772629,Tick,289,195,94,-94,127000,127500,12306,10294,-13676,OK
272.457142,Hannystars_17,Tick,1880,1853,27,-27,127000,127500,-9585,424193,417308,OK
272.457142,Ad2f2marmar_314159,Tick,196,148,48,-48,127000,127500,6076,-1176,-13416,OK
272.457142,ReadyTraderHoe_9698,Tick,895,795,100,-100,127000,127500,-12081,339505,314005,OK
272.457142,Jagiellonian5_99816,Tick,250,150,100,-100,127000,127500,10191,70609,45109,OK
272.457142,FiscalFuries_21347,Tick,210,110,100,-100,127000,127500,8150,23850,-1650,OK
272.769822,revitpo_711911,Tick,236,167,69,-69,127100,127300,6220,35280,21480,OK
272.769822,Globetrotters_20813,Tick,0,0,0,0,127100,127300,0,0,0,OK
272.769822,GrowmoreAP_772629,Tick,289,195,94,-94,127100,127300,12306,10294,-8506,OK
272.769822,Hannystars_17,Tick,1885,1853,32,-32,127100,127300,-9649,424757,418357,OK
272.769822,Ad2f2marmar_314159,Tick,196,148,48,-48,127100,127300,6076,-1176,-10776,OK
272.769822,ReadyTraderHoe_9698,Tick,895,795,100,-100,127100,127300,-12081,339505,319505,OK
272.769822,Jagiellonian5_99816,Tick,250,150,100,-100,127100,127300,10191,70609,50609,OK
272.769822,FiscalFuries_21347,Tick,210,110,100,-100,127100,127300,8150,23850,3850,OK
273.025468,revitpo_711911,Tick,236,167,69,-69,127100,127300,6220,35280,21480,OK
273.025468,Globetrotters_20813,Tick,0,0,0,0,127100,127300,0,0,0,OK
273.025468,GrowmoreAP_772629,Tick,289,195,94,-94,127100,127300,12306,10294,-8506,OK
273.025468,Hannystars_17,Tick,1904,1853,51,-51,127100,127300,-9166,422374,412174,OK
273.025468,Ad2f2marmar_314159,Tick,196,148,48,-48,127100,127300,6076,-1176,-10776,OK
273.025468,ReadyTraderHoe_9698,Tick,895,795,100,-100,127100,127300,-12081,339505,319505,OK
273.025468,Jagiellonian5_99816,Tick,250,150,100,-100,127100,127300,10191,70609,50609,OK
273.025468,FiscalFuries_21347,Tick,210,110,100,-100,127100,127300,8150,23850,3850,OK
273.281473,revitpo_711911,Tick,236,167,69,-69,127100,127300,6220,35280,21480,OK
273.281473,Globetrotters_20813,Tick,0,0,0,0,127100,127300,0,0,0,OK
273.281473,GrowmoreAP_772629,Tick,289,195,94,-94,127100,127300,12306,10294,-8506,OK
273.281473,Hannystars_17,Tick,1904,1853,51,-51,127100,127300,-9166,422374,412174,OK
273.281473,Ad2f2marmar_314159,Tick,196,148,48,-48,127100,127300,6076,-1176,-10776,OK
273.281473,ReadyTraderHoe_9698,Tick,895,795,100,-100,127100,127300,-12081,339505,319505,OK
273.281473,Jagiellonian5_99816,Tick,250,150,100,-100,127100,127300,10191,70609,50609,OK
273.281473,FiscalFuries_21347,Tick,210,110,100,-100,127100,127300,8150,23850,3850,OK
273.460435,revitpo_711911,Tick,236,167,69,-69,127100,127300,6220,35280,21480,OK
273.460435,Globetrotters_20813,Tick,0,0,0,0,127100,127300,0,0,0,OK
273.460435,GrowmoreAP_772629,Tick,289,195,94,-94,127100,127300,12306,10294,-8506,OK
273.460435,Hannystars_17,Tick,1904,1853,51,-51,127100,127300,-9166,422374,412174,OK
273.460435,Ad2f2marmar_314159,Tick,196,148,48,-48,127100,127300,6076,-1176,-10776,OK
273.460435,ReadyTraderHoe_9698,Tick,895,795,100,-100,127100,127300,-12081,339505,319505,OK
273.460435,Jagiellonian5_99816,Tick,250,150,100,-100,127100,127300,10191,70609,50609,OK
273.460435,FiscalFuries_21347,Tick,210,110,100,-100,127100,127300,8150,23850,3850,OK
273.7716,revitpo_711911,Tick,236,167,69,-69,127100,127100,6220,35280,35280,OK
273.7716,Globetrotters_20813,Tick,0,0,0,0,127100,127100,0,0,0,OK
273.7716,GrowmoreAP_772629,Tick,289,195,94,-94,127100,127100,12306,10294,10294,OK
273.7716,Hannystars_17,Tick,1904,1853,51,-51,127100,127100,-9166,422374,422374,OK
273.7716,Ad2f2marmar_314159,Tick,196,148,48,-48,127100,127100,6076,-1176,-1176,OK
273.7716,ReadyTraderHoe_9698,Tick,895,795,100,-100,127100,127100,-12081,339505,339505,OK
273.7716,Jagiellonian5_99816,Tick,250,150,100,-100,127100,127100,10191,70609,70609,OK
273.7716,FiscalFuries_21347,Tick,210,110,100,-100,127100,127100,8150,23850,23850,OK
274.010395,revitpo_711911,Tick,236,167,69,-69,127100,127100,6220,35280,35280,OK
274.010395,Globetrotters_20813,Tick,0,0,0,0,127100,127100,0,0,0,OK
274.010395,GrowmoreAP_772629,Tick,289,195,94,-94,127100,127100,12306,10294,10294,OK
274.010395,Hannystars_17,Tick,1904,1853,51,-51,127100,127100,-9166,422374,422374,OK
274.010395,Ad2f2marmar_314159,Tick,196,148,48,-48,127100,127100,6076,-1176,-1176,OK
274.010395,ReadyTraderHoe_9698,Tick,895,795,100,-100,127100,127100,-12081,339505,339505,OK
274.010395,Jagiellonian5_99816,Tick,250,150,100,-100,127100,127100,10191,70609,70609,OK
274.010395,FiscalFuries_21347,Tick,210,110,100,-100,127100,127100,8150,23850,23850,OK
274.278378,revitpo_711911,Tick,236,167,69,-69,127100,127100,6220,35280,35280,OK
274.278378,Globetrotters_20813,Tick,0,0,0,0,127100,127100,0,0,0,OK
274.278378,GrowmoreAP_772629,Tick,289,195,94,-94,127100,127100,12306,10294,10294,OK
274.278378,Hannystars_17,Tick,1904,1853,51,-51,127100,127100,-9166,422374,422374,OK
274.278378,Ad2f2marmar_314159,Tick,196,148,48,-48,127100,127100,6076,-1176,-1176,OK
274.278378,ReadyTraderHoe_9698,Tick,895,795,100,-100,127100,127100,-12081,339505,339505,OK
274.278378,Jagiellonian5_99816,Tick,250,150,100,-100,127100,127100,10191,70609,70609,OK
274.278378,FiscalFuries_21347,Tick,210,110,100,-100,127100,127100,8150,23850,23850,OK
274.532359,revitpo_711911,Tick,236,167,69,-69,127100,127100,6220,35280,35280,OK
274.532359,Globetrotters_20813,Tick,0,0,0,0,127100,127100,0,0,0,OK
274.532359,GrowmoreAP_772629,Tick,289,195,94,-94,127100,127100,12306,10294,10294,OK
274.532359,Hannystars_17,Tick,1904,1853,51,-51,127100,127100,-9166,422374,422374,OK
274.532359,Ad2f2marmar_314159,Tick,196,148,48,-48,127100,127100,6076,-1176,-1176,OK
274.532359,ReadyTraderHoe_9698,Tick,895,795,100,-100,127100,127100,-12081,339505,339505,OK
274.532359,Jagiellonian5_99816,Tick,250,150,100,-100,127100,127100,10191,70609,70609,OK
274.532359,FiscalFuries_21347,Tick,210,110,100,-100,127100,127100,8150,23850,23850,OK
274.772349,revitpo_711911,Tick,238,167,71,-71,126800,127100,6195,35905,17871,OK
274.772349,Globetrotters_20813,Tick,0,0,0,0,126800,127100,0,0,0,OK
274.772349,GrowmoreAP_772629,Tick,289,195,94,-94,126800,127100,12306,10294,-13582,OK
274.772349,Hannystars_17,Tick,1914,1853,61,-61,126800,127100,-9293,423501,408007,OK
274.772349,Ad2f2marmar_314159,Tick,196,148,48,-48,126800,127100,6076,-1176,-13368,OK
274.772349,ReadyTraderHoe_9698,Tick,895,795,100,-100,126800,127100,-12081,339505,314105,OK
274.772349,Jagiellonian5_99816,Tick,250,150,100,-100,126800,127100,10191,70609,45209,OK
274.772349,FiscalFuries_21347,Tick,210,110,100,-100,126800,127100,8150,23850,-1550,OK
274.989336,revitpo_711911,Tick,238,167,71,-71,126800,127100,6195,35905,17871,OK
274.989336,Globetrotters_20813,Tick,0,0,0,0,126800,127100,0,0,0,OK
274.989336,GrowmoreAP_772629,Tick,289,195,94,-94,126800,127100,12306,10294,-13582,OK
274.989336,Hannystars_17,Tick,1914,1853,61,-61,126800,127100,-9293,423501,408007,OK
274.989336,Ad2f2marmar_314159,Tick,196,148,48,-48,126800,127100,6076,-1176,-13368,OK
274.989336,ReadyTraderHoe_9698,Tick,895,795,100,-100,126800,127100,-12081,339505,314105,OK
274.989336,Jagiellonian5_99816,Tick,250,150,100,-100,126800,127100,10191,70609,45209,OK
274.989336,FiscalFuries_21347,Tick,210,110,100,-100,126800,127100,8150,23850,-1550,OK
275.246022,revitpo_711911,Tick,238,167,71,-71,126800,127100,6195,35905,17871,OK
275.246022,Globetrotters_20813,Tick,0,0,0,0,126800,127100,0,0,0,OK
275.246022,GrowmoreAP_772629,Tick,289,195,94,-94,126800,127100,12306,10294,-13582,OK
275.246022,Hannystars_17,Tick,1914,1853,61,-61,126800,127100,-9293,423501,408007,OK
275.246022,Ad2f2marmar_314159,Tick,196,148,48,-48,126800,127100,6076,-1176,-13368,OK
275.246022,ReadyTraderHoe_9698,Tick,895,795,100,-100,126800,127100,-12081,339505,314105,OK
275.246022,Jagiellonian5_99816,Tick,250,150,100,-100,126800,127100,10191,70609,45209,OK
275.246022,FiscalFuries_21347,Tick,210,110,100,-100,126800,127100,8150,23850,-1550,OK
275.512978,revitpo_711911,Tick,240,167,73,-73,126900,127100,6170,36730,22130,OK
275.512978,Globetrotters_20813,Tick,0,0,0,0,126900,127100,0,0,0,OK
275.512978,GrowmoreAP_772629,Tick,289,195,94,-94,126900,127100,12306,10294,-8506,OK
275.512978,Hannystars_17,Tick,1924,1853,71,-71,126900,127100,-9420,425628,411428,OK
275.512978,Ad2f2marmar_314159,Tick,196,148,48,-48,126900,127100,6076,-1176,-10776,OK
275.512978,ReadyTraderHoe_9698,Tick,895,795,100,-100,126900,127100,-12081,339505,319505,OK
275.512978,Jagiellonian5_99816,Tick,250,150,100,-100,126900,127100,10191,70609,50609,OK
275.512978,FiscalFuries_21347,Tick,210,110,100,-100,126900,127100,8150,23850,3850,OK
275.743011,revitpo_711911,Tick,242,167,75,-75,127000,127100,6221,37279,29779,OK
275.743011,Globetrotters_20813,Tick,0,0,0,0,127000,127100,0,0,0,OK
275.743011,GrowmoreAP_772629,Tick,289,195,94,-94,127000,127100,12306,10294,894,OK
275.743011,Hannystars_17,Tick,1934,1853,81,-81,127000,127100,-9166,428374,420274,OK
275.743011,Ad2f2marmar_314159,Tick,196,148,48,-48,127000,127100,6076,-1176,-5976,OK
275.743011,ReadyTraderHoe_9698,Tick,895,795,100,-100,127000,127100,-12081,339505,329505,OK
275.743011,Jagiellonian5_99816,Tick,250,150,100,-100,127000,127100,10191,70609,60609,OK
275.743011,FiscalFuries_21347,Tick,210,110,100,-100,127000,127100,8150,23850,13850,OK
276.036121,revitpo_711911,Tick,244,167,77,-77,126900,127100,6272,38028,22628,OK
276.036121,Globetrotters_20813,Tick,0,0,0,0,126900,127100,0,0,0,OK
276.036121,GrowmoreAP_772629,Tick,289,195,94,-94,126900,127100,12306,10294,-8506,OK
276.036121,Hannystars_17,Tick,1953,1853,100,-100,126900,127100,-8683,435491,415491,OK
276.036121,Ad2f2marmar_314159,Tick,196,148,48,-48,126900,127100,6076,-1176,-10776,OK
276.036121,ReadyTraderHoe_9698,Tick,895,795,100,-100,126900,127100,-12081,339505,319505,OK
276.036121,Jagiellonian5_99816,Tick,250,150,100,-100,126900,127100,10191,70609,50609,OK
276.036121,FiscalFuries_21347,Tick,210,110,100,-100,126900,127100,8150,23850,3850,OK
276.293055,revitpo_711911,Tick,246,167,79,-79,127000,127100,6323,38777,30877,OK
276.293055,Globetrotters_20813,Tick,0,0,0,0,127000,127100,0,0,0,OK
276.293055,GrowmoreAP_772629,Tick,289,195,94,-94,127000,127100,12306,10294,894,OK
276.293055,Hannystars_17,Tick,1953,1853,100,-100,127000,127100,-8683,435491,425491,OK
276.293055,Ad2f2marmar_314159,Tick,196,148,48,-48,127000,127100,6076,-1176,-5976,OK
276.293055,ReadyTraderHoe_9698,Tick,895,795,100,-100,127000,127100,-12081,339505,329505,OK
276.293055,Jagiellonian5_99816,Tick,250,150,100,-100,127000,127100,10191,70609,60609,OK
276.293055,FiscalFuries_21347,Tick,210,110,100,-100,127000,127100,8150,23850,13850,OK
276.481482,revitpo_711911,Tick,248,167,81,-81,127000,127100,6374,39526,31426,OK
276.481482,Globetrotters_20813,Tick,0,0,0,0,127000,127100,0,0,0,OK
276.481482,GrowmoreAP_772629,Tick,289,195,94,-94,127000,127100,12306,10294,894,OK
276.481482,Hannystars_17,Tick,1953,1853,100,-100,127000,127100,-8683,435491,425491,OK
276.481482,Ad2f2marmar_314159,Tick,196,148,48,-48,127000,127100,6076,-1176,-5976,OK
276.481482,ReadyTraderHoe_9698,Tick,895,795,100,-100,127000,127100,-12081,339505,329505,OK
276.481482,Jagiellonian5_99816,Tick,250,150,100,-100,127000,127100,10191,70609,60609,OK
276.481482,FiscalFuries_21347,Tick,210,110,100,-100,127000,127100,8150,23850,13850,OK
276.760273,revitpo_711911,Tick,250,167,83,-83,127000,127100,6425,40275,31975,OK
276.760273,Globetrotters_20813,Tick,0,0,0,0,127000,127100,0,0,0,OK
276.760273,GrowmoreAP_772629,Tick,289,195,94,-94,127000,127100,12306,10294,894,OK
276.760273,Hannystars_17,Tick,1953,1853,100,-100,127000,127100,-8683,435491,425491,OK
276.760273,Ad2f2marmar_314159,Tick,196,148,48,-48,127000,127100,6076,-1176,-5976,OK
276.760273,ReadyTraderHoe_9698,Tick,895,795,100,-100,127000,127100,-12081,339505,329505,OK
276.760273,Jagiellonian5_99816,Tick,250,150,100,-100,127000,127100,10191,70609,60609,OK
276.760273,FiscalFuries_21347,Tick,210,110,100,-100,127000,127100,8150,23850,13850,OK
277.014879,revitpo_711911,Tick,252,167,85,-85,127000,127100,6476,41024,32524,OK
277.014879,Globetrotters_20813,Tick,0,0,0,0,127000,127100,0,0,0,OK
277.014879,GrowmoreAP_772629,Tick,289,195,94,-94,127000,127100,12306,10294,894,OK
277.014879,Hannystars_17,Tick,1953,1853,100,-100,127000,127100,-8683,435491,425491,OK
277.014879,Ad2f2marmar_314159,Tick,196,148,48,-48,127000,127100,6076,-1176,-5976,OK
277.014879,ReadyTraderHoe_9698,Tick,895,795,100,-100,127000,127100,-12081,339505,329505,OK
277.014879,Jagiellonian5_99816,Tick,250,150,100,-100,127000,127100,10191,70609,60609,OK
277.014879,FiscalFuries_21347,Tick,210,110,100,-100,127000,127100,8150,23850,13850,OK
277.297686,revitpo_711911,Tick,254,167,87,-87,127000,127100,6527,41773,33073,OK
277.297686,Globetrotters_20813,Tick,0,0,0,0,127000,127100,0,0,0,OK
277.297686,GrowmoreAP_772629,Tick,289,195,94,-94,127000,127100,12306,10294,894,OK
277.297686,Hannystars_17,Tick,1953,1853,100,-100,127000,127100,-8683,435491,425491,OK
277.297686,Ad2f2marmar_314159,Tick,196,148,48,-48,127000,127100,6076,-1176,-5976,OK
277.297686,ReadyTraderHoe_9698,Tick,895,795,100,-100,127000,127100,-12081,339505,329505,OK
277.297686,Jagiellonian5_99816,Tick,250,150,100,-100,127000,127100,10191,70609,60609,OK
277.297686,FiscalFuries_21347,Tick,210,110,100,-100,127000,127100,8150,23850,13850,OK
277.5289,revitpo_711911,Tick,256,167,89,-89,127000,127100,6578,42522,33622,OK
277.5289,Globetrotters_20813,Tick,0,0,0,0,127000,127100,0,0,0,OK
277.5289,GrowmoreAP_772629,Tick,289,195,94,-94,127000,127100,12306,10294,894,OK
277.5289,Hannystars_17,Tick,1953,1853,100,-100,127000,127100,-8683,435491,425491,OK
277.5289,Ad2f2marmar_314159,Tick,196,148,48,-48,127000,127100,6076,-1176,-5976,OK
277.5289,ReadyTraderHoe_9698,Tick,895,795,100,-100,127000,127100,-12081,339505,329505,OK
277.5289,Jagiellonian5_99816,Tick,250,150,100,-100,127000,127100,10191,70609,60609,OK
277.5289,FiscalFuries_21347,Tick,210,110,100,-100,127000,127100,8150,23850,13850,OK
277.720418,revitpo_711911,Tick,256,167,89,-89,127000,127100,6578,42522,33622,OK
277.720418,Globetrotters_20813,Tick,0,0,0,0,127000,127100,0,0,0,OK
277.720418,GrowmoreAP_772629,Tick,289,195,94,-94,127000,127100,12306,10294,894,OK
277.720418,Hannystars_17,Tick,1953,1853,100,-100,127000,127100,-8683,435491,425491,OK
277.720418,Ad2f2marmar_314159,Tick,196,148,48,-48,127000,127100,6076,-1176,-5976,OK
277.720418,ReadyTraderHoe_9698,Tick,895,795,100,-100,127000,127100,-12081,339505,329505,OK
277.720418,Jagiellonian5_99816,Tick,250,150,100,-100,127000,127100,10191,70609,60609,OK
277.720418,FiscalFuries_21347,Tick,210,110,100,-100,127000,127100,8150,23850,13850,OK
277.964088,revitpo_711911,Tick,256,167,89,-89,127000,127100,6578,42522,33622,OK
277.964088,Globetrotters_20813,Tick,0,0,0,0,127000,127100,0,0,0,OK
277.964088,GrowmoreAP_772629,Tick,289,195,94,-94,127000,127100,12306,10294,894,OK
277.964088,Hannystars_17,Tick,1953,1853,100,-100,127000,127100,-8683,435491,425491,OK
277.964088,Ad2f2marmar_314159,Tick,196,148,48,-48,127000,127100,6076,-1176,-5976,OK
277.964088,ReadyTraderHoe_9698,Tick,895,795,100,-100,127000,127100,-12081,339505,329505,OK
277.964088,Jagiellonian5_99816,Tick,250,150,100,-100,127000,127100,10191,70609,60609,OK
277.964088,FiscalFuries_21347,Tick,210,110,100,-100,127000,127100,8150,23850,13850,OK
